02 29 29 +67 25 29 Iota Cas
03 20 26 +65 40 12 BK Cam
03 46 28 +63 21 37 HR 1129
03 49 59 +65 32 28 BE Cam
05 03 52 +60 26 56 Beta Cam
04 54 33 +66 21 02 Alpha Cam
08 30 41 +60 42 04 Muscida
08 40 39 +64 18 37 Muscida
09 11 19 +63 29 35 Tau UMa
09 31 55 +63 02 23 23 UMa
09 10 50 +67 06 48 Sigma 2 UMa
11 04 02 +61 43 27 Dubhe
10 24 29 +65 32 27 HR 4072
13 51 35 +64 41 55 10 Dra
14 04 31 +64 21 07 Thuban
14 57 40 +65 54 45 RR UMi
16 24 03 +61 30 10 Eta Dra
16 40 57 +64 34 47 18 Dra
16 56 03 +65 07 37 19 Dra
18 13 55 +64 23 56 36 Dra
17 08 48 +65 42 31 Aldhibah
18 26 00 +65 34 00 42 Dra
19 20 41 +65 43 27 Pi Dra
20 29 40 +63 00 40 Theta Cep
20 45 23 +61 51 26 Eta Cep
21 18 42 +62 36 24 Alderamin
21 38 03 +62 06 17 9 Cep
21 45 36 +61 08 38 Nu Cep
21 56 47 +63 38 58 VV Cep
22 03 56 +64 39 09 HIP 108917
22 49 52 +66 13 37 Iota Cep
23 25 03 +62 18 37 4 Cas
01 26 17 +68 09 21 Psi Cas
01 56 24 +68 42 35 Omega Cas
02 02 23 +70 55 51 48 Cas
02 03 52 +72 26 43 50 Cas
03 12 29 +74 24 44 HR 932
03 50 53 +71 20 50 Gamma Cam
06 19 24 +69 19 03 HR 2209
09 03 00 +67 36 35 Rho UMa
09 34 55 +69 48 28 24 UMa
11 31 42 +69 18 13 Gianfar
12 33 42 +69 45 39 Kappa Dra
12 34 57 +69 59 39 6 Dra
15 20 44 +71 48 58 Pherkad
14 50 41 +74 08 06 Kocab
17 36 55 +68 45 19 Omega Dra
17 41 51 +72 08 48 Dsiban
18 20 57 +72 44 07 Chi Dra
18 20 41 +71 20 25 Phi Dra
18 54 20 +71 18 14 Upsilon Dra
19 12 33 +67 40 13 Nodus Secundus
20 02 50 +67 53 16 Rho Dra
19 32 20 +69 40 19 Alsafi
19 48 09 +70 16 51 Epsilon Dra
19 15 27 +73 21 52 Tau Dra
21 28 44 +70 34 58 Alfirk
21 41 59 +71 20 04 11 Cep
22 09 54 +72 21 57 24 Cep
23 18 49 +68 08 20 Omicron Cep
23 18 49 +68 08 18 HIP 115088
07 00 47 +76 58 13 HR 2527
07 32 06 +82 24 02 VZ Cam
10 35 31 +75 41 14 HR 4126
09 37 46 +81 18 14 HR 3751
14 27 32 +75 40 26 5 UMi
15 31 17 +77 19 57 Theta UMi
14 08 50 +77 31 26 4 UMi
15 43 53 +77 46 44 Zeta UMi
16 17 22 +75 44 36 Eta UMi
16 45 28 +82 01 42 Epsilon UMi
20 08 42 +77 43 34 Kappa Cep
23 08 04 +75 24 53 Pi Cep
23 39 34 +77 39 36 Alrai
01 09 30 +86 17 02 HR 285
02 37 22 +89 17 10 Polaris
22 54 20 +84 22 22 HR 8748
22 47 27 +83 10 49 HR 8702
17 30 37 +86 34 59 Yildun
00 05 35 -05 40 47 33 Psc
00 02 13 -05 59 11 30 Psc
00 53 15 -01 07 01 20 Cet
01 42 59 -03 39 55 HR 500
02 19 36 -02 57 18 Mira
03 54 33 -02 56 25 32 Eri
03 30 52 -05 03 30 17 Eri
04 12 07 -06 49 29 Beid
04 32 08 -00 02 00 45 Eri
04 36 34 -03 20 33 Nu Eri
04 45 45 -03 14 45 Mu Eri
04 53 09 -05 26 41 Omega Eri
05 22 01 -00 22 40 22 Ori
05 29 59 -01 05 19 31 Ori
05 24 44 -02 23 35 Eta Ori
05 24 44 -02 23 34 HIP 25281
05 08 06 -05 04 48 Cursa
05 01 41 -07 10 01 Psi Eri
05 17 51 -06 50 22 Tau Ori
05 32 15 -00 17 45 Mintaka
05 36 28 -01 11 57 Alnilam
05 41 06 -01 07 36 HR 1952
05 41 01 -01 56 25 Alnitak
05 41 01 -01 56 28 HR 1949
05 39 00 -02 35 51 Sigma Ori
05 35 38 -04 50 07 42 Ori
05 35 38 -05 24 47 Theta 2 Ori
05 35 31 -05 23 03 Theta 1 Ori
05 35 31 -05 23 03 Theta 1 Ori
05 35 41 -05 54 25 Nair al Saif
05 35 18 -05 59 56 HR 1887
05 32 11 -07 17 54 Thabit
05 39 08 -07 12 37 49 Ori
06 00 18 -03 04 27 HR 2113
06 20 15 -02 56 49 HR 2275
06 15 06 -06 16 35 Gamma Mon
06 29 04 -07 02 12 Beta Mon
07 12 07 -00 30 05 Delta Mon
07 03 10 -04 14 48 19 Mon
07 10 29 -04 14 44 20 Mon
07 59 59 -03 41 36 27 Mon
08 01 28 -01 24 24 28 Mon
08 08 51 -02 59 55 Zeta Mon
08 25 55 -03 55 22 HR 3314
08 43 55 -07 15 07 HR 3459
09 29 24 -02 47 27 Tau 1 Hya
09 32 14 -01 12 25 Tau 2 Hya
09 40 06 -01 09 56 Iota Hya
10 08 11 -00 23 46 Alpha Sex
11 02 05 -02 30 42 61 Leo
11 16 55 -03 40 44 Phi Leo
11 37 12 -00 51 05 Upsilon Leo
11 30 34 -03 01 52 87 Leo
12 20 09 -00 41 40 Zaniah
12 41 55 -01 28 37 Porrima
12 41 55 -01 28 37 HR 4826
13 34 57 -00 37 17 Heze
13 32 14 -06 16 53 74 Vir
14 28 28 -02 15 01 Phi Vir
14 16 17 -06 01 25 Syrma
14 51 17 -02 19 11 11 Lib
14 57 27 -04 21 59 16 Lib
14 43 20 -05 40 46 Rijl al Awwa
15 49 53 -03 26 43 Mu Ser
16 14 37 -03 42 25 Yed Prior
16 18 35 -04 42 16 Yed Posterior
17 16 52 -00 27 02 41 Oph
17 01 20 -04 13 47 30 Oph
17 26 54 -05 05 27 HR 6493
18 00 45 -03 41 25 Zeta Ser
18 21 35 -02 53 47 Eta Ser
18 47 26 -04 44 32 Beta Sct
18 57 20 -05 50 22 Eta Sct
19 06 31 -04 52 28 Lambda Aql
19 20 49 -05 24 22 26 Aql
19 01 57 -05 43 54 12 Aql
19 36 59 -01 16 31 Iota Aql
19 37 09 -07 00 58 Kappa Aql
20 11 33 -00 48 23 Theta Aql
20 29 55 -02 52 07 69 Aql
20 38 35 -01 05 14 71 Aql
20 37 00 -02 31 57 70 Aql
20 48 00 -05 00 33 3 Aqr
21 31 50 -05 32 56 Sadalsuud
22 06 02 -00 17 43 Sadalmelik
22 03 34 -02 07 51 Omicron Aqr
22 29 05 +00 00 20 Zeta 1 Aqr
22 29 05 +00 00 18 Zeta 2 Aqr
22 21 54 -01 21 43 Sadalachbia
22 35 36 -00 05 30 Eta Aqr
23 14 35 -06 01 18 Phi Aqr
23 58 55 -03 31 42 27 Psc
00 19 41 -08 47 46 Deneb Kaitos Shemali
00 04 45 -10 28 54 3 Cet
00 44 26 -10 34 56 Phi 1 Cet
01 08 50 -10 09 20 Dheneb
01 24 16 -08 09 26 Theta Cet
01 25 52 -14 34 23 46 Cet
01 51 43 -10 18 37 Baten Kaitos
01 49 50 -10 39 42 Chi Cet
02 26 12 -12 16 05 Rho Cet
02 56 41 -08 52 41 Eta Eri
02 39 48 -11 51 03 Epsilon Cet
02 44 21 -13 50 15 Pi Cet
03 16 05 -08 48 05 Zibal
03 33 10 -09 26 30 Epsilon Eri
03 43 29 -09 44 52 Rana
03 46 23 -12 05 11 Pi Eri
03 58 16 -13 29 40 Zaurak
04 15 31 -07 38 26 Keid
04 14 38 -10 14 38 39 Eri
04 38 25 -14 17 39 Sceptrum
05 00 10 -12 31 49 64 Eri
05 09 23 -08 44 53 Lambda Eri
05 14 46 -08 11 46 Rigel
05 24 11 -07 48 13 29 Ori
05 12 32 -11 51 48 Iota Lep
05 13 28 -12 56 09 Kappa Lep
05 13 28 -12 56 06 HIP 24327
05 19 49 -13 10 18 Lambda Lep
05 47 59 -09 40 06 Saiph
06 02 04 -10 35 54 3 Mon
06 02 04 -10 35 52 HIP 28574
05 47 11 -14 49 13 Zeta Lep
05 56 38 -14 10 02 Eta Lep
06 06 23 -14 56 10 Theta Lep
06 54 25 -12 02 42 Theta CMa
06 39 31 -14 09 02 HR 2450
06 56 21 -14 03 00 Mu CMa
07 34 02 -14 32 06 KQ Pup
07 41 29 -09 33 47 Alpha Mon
08 11 30 -12 56 31 19 Pup
08 40 15 -12 29 35 6 Hya
08 46 37 -13 33 59 12 Hya
09 27 50 -08 40 50 Alphard
09 20 44 -09 34 37 27 Hya
09 20 00 -11 59 46 26 Hya
10 05 22 -13 05 21 Upsilon 2 Hya
10 10 50 -12 22 44 Lambda Hya
09 51 43 -14 52 13 Upsilon 1 Hya
10 37 48 -13 24 38 U Hya
11 36 56 -09 49 48 Theta Crt
11 24 52 -10 53 13 Epsilon Crt
11 19 35 -14 48 22 Delta Crt
12 39 31 -08 01 23 Chi Vir
14 13 10 -10 17 49 Kappa Vir
14 19 23 -13 23 38 Lambda Vir
15 01 14 -08 32 19 Zuben Elakribi
15 17 16 -09 24 04 Zuben Elschemali
15 24 28 -10 20 23 Epsilon Lib
15 34 27 -10 04 52 37 Lib
15 35 49 -14 48 21 Zuben Elakrab
16 12 16 -10 04 36 Psi Sco
16 04 39 -11 23 11 Grafias
15 58 28 -14 17 37 48 Lib
16 28 04 -08 22 57 Upsilon Oph
16 37 27 -10 34 37 Zeta Oph
16 50 07 -10 47 29 20 Oph
17 21 07 -12 51 06 Nu Ser
17 38 07 -08 07 18 Mu Oph
17 41 42 -12 52 39 Omicron Ser
18 03 21 -08 10 48 Tau Oph
18 03 21 -08 10 48 HIP 88404
17 59 19 -09 46 25 Nu Oph
18 23 56 -08 55 54 Zeta Sct
18 35 28 -08 14 24 Alpha Sct
18 43 47 -08 16 12 Epsilon Sct
18 42 32 -09 02 51 Delta Sct
18 46 20 -10 17 06 HD 173498
18 29 29 -14 33 44 Gamma Sct
20 17 56 -12 29 33 Alpha 1 Cap
20 18 20 -12 31 44 Secunda Giedi
20 20 57 -12 44 35 Alshat
20 21 18 -14 45 55 Dabih
20 52 55 -08 57 51 Mu Aqr
20 47 57 -09 28 38 Albali
21 09 52 -11 21 04 Nu Aqr
21 38 01 -07 49 53 Xi Aqr
22 17 06 -07 45 30 Ancha
22 06 42 -13 50 43 Iota Aqr
22 52 53 -07 33 11 Lambda Aqr
22 30 55 -10 39 08 Sigma Aqr
22 30 55 -10 39 04 HIP 111123
22 49 52 -13 33 57 Tau 2 Aqr
23 17 07 -07 41 57 Chi Aqr
23 16 09 -09 03 38 Psi 1 Aqr
23 18 10 -09 09 18 Psi 2 Aqr
23 19 14 -09 35 00 Psi 3 Aqr
23 40 03 -14 11 40 Omega 1 Aqr
23 42 59 -14 31 02 Omega 2 Aqr
00 03 59 -17 18 30 2 Cet
00 11 31 -15 26 25 6 Cet
00 14 53 -18 54 18 7 Cet
00 43 50 -17 57 34 Diphda
01 44 19 -15 54 45 Tau Cet
02 00 14 -21 03 13 Upsilon Cet
02 32 19 -15 13 22 Sigma Cet
02 45 20 -18 33 06 Tau 1 Eri
02 51 16 -20 59 00 Angetenar
03 19 44 -21 44 23 Tau 4 Eri
03 34 00 -21 36 58 Tau 5 Eri
04 40 40 -19 39 43 54 Eri
05 13 09 -16 12 00 Mu Lep
05 01 39 -20 02 42 HR 1621
05 05 41 -22 21 52 Epsilon Lep
05 32 57 -17 49 08 Arneb
05 20 40 -21 14 06 HR 1762
05 28 28 -20 45 20 Nihal
05 51 32 -20 52 41 Delta Lep
05 44 41 -22 26 47 Gamma Lep
06 05 12 -16 29 06 17 Lep
06 22 55 -17 57 31 Murzim
06 45 22 -16 43 18 Sirius
06 38 06 -18 14 31 Nu 3 CMa
06 38 06 -18 14 30 HIP 31700
06 36 54 -19 15 37 Nu 2 CMa
06 55 50 -20 08 35 Pi CMa
06 53 46 -20 13 50 15 CMa
07 03 59 -15 38 28 Muliphen
06 56 21 -17 03 39 Iota CMa
07 22 27 -19 01 35 HR 2812
07 40 37 -15 16 33 HR 2959
08 00 05 -18 24 47 HR 3131
07 34 16 -22 18 26 HR 2906
08 09 15 -19 15 35 16 Pup
08 41 57 -15 57 41 9 Hya
09 27 32 -22 21 57 HR 3749
09 55 06 -19 02 00 HR 3923
10 26 20 -16 51 43 Mu Hya
10 38 50 -16 54 10 Phi 3 Hya
10 49 52 -16 13 13 Nu Hya
11 00 01 -18 19 33 Alpha Crt
11 25 08 -17 42 41 Gamma Crt
11 45 01 -18 22 42 Zeta Crt
12 16 04 -17 34 11 Gamma Crv
14 11 06 -16 19 31 ET Vir
14 51 10 -16 03 44 Zuben Elgenubi
15 12 30 -19 48 37 Iota 1 Lib
15 54 07 -16 44 37 Theta Lib
15 42 14 -19 41 41 Kappa Lib
16 31 25 -16 37 24 Phi Oph
16 27 18 -18 28 03 Chi Oph
16 05 44 -19 48 55 Beta 2 Sco
16 05 43 -19 49 08 Graffias
16 12 17 -19 28 24 Jabbah
16 12 17 -19 28 22 HIP 79374
16 24 24 -20 02 55 Psi Oph
16 07 06 -20 40 57 Omega 1 Sco
16 07 42 -20 52 55 Omega 2 Sco
16 41 51 -17 45 06 HR 6196
16 32 26 -21 28 36 Omega Oph
17 10 40 -15 43 52 Sabik
17 21 18 -21 07 04 Xi Oph
17 37 52 -15 24 05 Xi Ser
17 43 44 -21 41 06 58 Oph
18 25 39 -20 32 19 21 Sgr
18 25 39 -20 32 18 HIP 90289
18 58 02 -21 05 59 Xi 2 Sgr
19 10 04 -21 00 55 Albaldah
19 04 59 -21 44 01 Omicron Sgr
19 22 01 -15 56 43 Upsilon Sgr
19 21 57 -17 50 15 Rho 1 Sgr
19 17 56 -18 56 37 43 Sgr
19 46 40 -19 44 55 56 Sgr
20 29 09 -17 47 48 Rho Cap
21 06 14 -17 12 45 Theta Cap
21 04 41 -19 50 06 Eta Cap
21 22 32 -16 48 47 Iota Cap
21 40 22 -16 38 22 Nashira
21 47 18 -16 06 14 Deneb Algedi
21 42 57 -18 50 36 Kappa Cap
21 37 22 -19 26 37 Epsilon Cap
21 26 57 -22 23 22 Zeta Cap
21 29 00 -21 47 07 36 Cap
22 54 55 -15 47 39 Skat
22 43 51 -18 48 14 66 Aqr
23 09 43 -21 08 43 88 Aqr
23 10 11 -22 25 49 89 Aqr
23 23 14 -20 04 23 98 Aqr
23 26 19 -20 36 52 99 Aqr
23 42 02 -17 47 20 104 Aqr
23 33 33 -20 53 12 101 Aqr
00 58 50 -29 19 50 Alpha Scl
01 56 54 -22 30 08 56 Cet
02 04 42 -29 16 23 Nu For
02 34 04 -28 12 38 Omega For
03 02 37 -23 36 18 Tau 3 Eri
03 18 35 -22 29 35 15 Eri
03 12 17 -28 58 08 Fornacis
03 47 04 -23 14 04 Tau 6 Eri
03 53 56 -24 35 52 Tau 8 Eri
04 00 08 -24 00 08 Tau 9 Eri
04 33 43 -29 45 22 Upsilon 1 Eri
05 21 58 -24 46 06 HR 1771
06 32 04 -23 25 20 Xi 1 CMa
06 35 16 -22 58 08 Xi 2 CMa
06 54 20 -24 11 26 Omicron 1 CMa
07 03 14 -23 50 27 Omicron 2 CMa
07 01 55 -27 56 32 Sigma CMa
07 14 27 -26 21 41 27 CMa
07 08 35 -26 24 05 Wezen
07 15 01 -26 46 54 Omega CMa
06 58 50 -28 58 45 Adara
07 16 50 -23 19 29 HR 2764
07 30 04 -23 02 05 HR 2874
07 18 52 -24 34 05 29 CMa
07 18 54 -24 57 50 Tau CMa
07 38 30 -25 22 35 PU Pup
07 48 17 -25 57 00 Omicron Pup
07 16 47 -27 53 25 HR 2766
07 39 01 -26 48 48 Markab
07 39 02 -26 48 56 HR 2949
07 24 18 -29 18 47 Aludra
07 35 35 -28 22 51 HR 2922
07 43 44 -28 25 23 1 Pup
07 44 00 -28 58 01 3 Pup
07 57 05 -22 53 37 11 Pup
08 07 46 -24 19 09 Rho Pup
07 49 31 -24 52 21 Azmidiske
08 55 45 -27 42 04 Delta Pyx
08 50 45 -27 43 43 Gamma Pyx
08 39 54 -29 34 44 Zeta Pyx
09 08 16 -25 52 44 Kappa Pyx
09 21 43 -25 59 13 Theta Pyx
09 23 25 -28 51 20 Lambda Pyx
09 41 31 -23 36 51 HR 3858
09 42 28 -23 56 19 HR 3862
09 54 26 -25 57 21 HR 3919
09 44 25 -27 47 33 Theta Ant
10 37 28 -27 26 19 HR 4162
11 05 35 -27 19 14 Chi 1 Hya
11 11 54 -22 51 11 Beta Crt
11 32 31 -29 17 19 HD 100287
15 04 22 -25 18 05 Brachium
14 50 35 -27 58 51 58 Hya
15 37 19 -28 09 05 Upsilon Lib
15 40 35 -23 50 02 42 Lib
16 00 38 -22 38 08 Dschubba
15 53 55 -25 20 31 2 Sco
15 53 55 -25 20 30 HIP 77840
15 51 17 -25 45 58 1 Sco
15 59 09 -26 07 42 Pi Sco
16 03 39 -25 52 44 HR 5969
15 38 57 -29 47 38 Tau Lib
15 57 12 -29 13 42 Rho Sco
16 25 53 -23 27 30 Rho Oph
16 25 53 -23 27 27 HR 6113
16 20 56 -24 10 52 Omicron Sco
16 21 29 -25 36 16 Alniyat
16 30 30 -25 07 33 22 Sco
16 12 37 -27 56 20 13 Sco
16 29 42 -26 26 34 Antares
16 18 37 -28 37 33 HR 6070
16 36 12 -28 13 34 Tau Sco
17 15 40 -26 36 29 36 Oph
17 15 40 -26 36 19 HR 6401
17 26 40 -24 10 46 44 Oph
17 31 43 -23 57 58 51 Oph
17 22 19 -25 00 15 Theta Oph
17 47 53 -27 49 56 3 Sgr
17 27 40 -29 52 15 45 Oph
18 00 06 -23 48 58 4 Sgr
18 12 01 -23 41 59 11 Sgr
18 18 22 -27 02 26 HR 6842
18 08 24 -28 27 22 HR 6766
18 05 20 -29 34 46 Gamma 1 Sgr
18 21 19 -29 49 32 Kaus Meridionalis
18 55 25 -22 39 53 Nu 2 Sgr
18 54 28 -22 44 18 Nu 1 Sgr
18 28 17 -25 25 06 Lambda Sgr
18 45 58 -26 59 07 Phi Sgr
18 55 35 -26 17 24 Nunki
19 15 50 -25 14 52 Psi Sgr
19 07 15 -27 39 45 Tau Sgr
19 02 56 -29 52 21 Ascella
19 37 00 -24 52 20 52 Sgr
19 59 15 -26 10 55 60 Sgr
19 56 08 -26 17 09 Terebellum
19 57 15 -27 09 23 Terebellum
20 02 57 -27 41 44 62 Sgr
20 46 24 -25 15 09 Psi Cap
21 07 26 -24 59 08 24 Cap
20 52 07 -26 54 01 Omega Cap
22 40 56 -27 01 03 Epsilon PsA
23 06 57 -23 42 57 86 Aqr
22 57 55 -29 35 43 Fomalhaut
23 49 12 -28 06 09 Delta Scl
00 28 11 -32 58 47 Eta Scl
02 49 18 -32 23 07 Beta For
03 42 27 -31 55 21 Delta For
03 43 01 -37 17 53 HR 1143
03 49 38 -36 11 07 HR 1195
04 35 45 -30 33 08 Theemim
04 18 05 -33 47 11 Upsilon 4 Eri
04 24 13 -34 00 20 43 Eri
05 17 40 -34 53 25 Omicron Col
05 04 35 -35 28 35 Gamma 1 Cae
05 04 35 -35 28 32 HIP 23595
05 31 24 -35 28 01 Epsilon Col
05 39 50 -34 04 18 Alpha Col
05 53 18 -33 48 02 Lambda Col
05 57 43 -35 16 59 Gamma Col
05 51 09 -35 46 02 Wezn
05 55 40 -37 07 12 Xi Col
06 20 31 -30 03 57 Furud
06 22 18 -33 26 21 Delta Col
06 28 21 -32 35 00 Lambda CMa
06 16 44 -35 08 33 Kappa Col
06 07 42 -37 15 14 Theta Col
06 50 01 -32 30 53 Kappa CMa
06 51 03 -34 22 24 HR 2549
07 30 55 -30 58 23 HR 2881
07 37 33 -34 58 48 HR 2937
07 18 29 -36 44 36 NV Pup
07 17 20 -37 06 24 Pi Pup
07 57 52 -30 20 53 HR 3113
08 21 35 -33 04 14 HR 3282
08 13 41 -35 54 53 MX Pup
08 18 44 -36 40 30 HR 3270
08 43 48 -33 12 17 Alpha Pyx
08 40 18 -35 19 34 Beta Pyx
09 15 57 -37 26 03 HR 3684
09 29 27 -35 58 24 Epsilon Ant
10 27 23 -31 05 36 Alpha Ant
10 56 57 -37 09 52 Iota Ant
11 33 15 -31 53 07 Xi Hya
15 18 08 -30 10 00 2 Lup
15 14 55 -31 32 15 1 Lup
15 22 07 -36 16 45 Phi 1 Lup
15 23 28 -36 52 34 Phi 2 Lup
15 51 17 -33 38 31 Chi Lup
15 40 05 -34 25 41 Psi 1 Lup
15 43 00 -34 43 34 Psi 2 Lup
16 06 56 -36 48 56 Theta Lup
16 31 43 -34 42 54 HR 6143
16 36 42 -35 15 55 HR 6166
16 50 30 -34 18 06 Epsilon Sco
17 05 09 -34 07 47 HR 6334
17 49 29 -31 42 17 HR 6628
17 59 24 -30 15 11 HR 6694
17 31 06 -37 17 58 Lesath
17 33 57 -37 06 26 Shaula
17 50 11 -37 02 40 HR 6630
18 06 07 -30 25 24 Nash
18 24 30 -34 22 54 Kaus Australis
18 17 58 -36 45 34 Eta Sgr
18 44 39 -35 38 12 HR 7029
18 59 03 -37 06 01 Epsilon CrA
19 06 45 -37 03 17 HR 7227
19 06 45 -37 03 19 Gamma CrA
20 04 39 -32 02 31 HR 7659
20 00 03 -35 15 45 Theta 1 Sgr
20 50 17 -33 45 39 Alpha Mic
21 01 35 -32 14 17 Gamma Mic
21 18 14 -32 09 05 Epsilon Mic
21 45 15 -33 00 10 Iota PsA
22 10 26 -32 31 25 Tau PsA
22 08 40 -32 57 49 Mu PsA
22 08 43 -34 01 09 Upsilon PsA
21 54 14 -37 20 28 Gamma Gru
22 31 47 -32 19 13 Beta PsA
22 56 14 -32 30 47 Delta PsA
22 52 49 -32 50 56 Gamma PsA
23 19 05 -32 30 16 Gamma Scl
00 26 32 -42 16 42 Ankaa
00 26 27 -43 39 07 Kappa Phe
01 28 35 -43 17 33 Gamma Phe
02 39 59 -42 52 13 HR 789
02 40 52 -39 50 02 Iota Eri
02 58 27 -40 17 06 Acamar
02 58 27 -40 17 06 Theta 2 Eri
03 20 06 -43 03 07 HR 1008
03 48 47 -37 36 19 HR 1190
03 37 17 -40 15 29 HR 1106
04 11 01 -41 58 51 Delta Hor
04 14 10 -42 16 55 Alpha Hor
04 40 44 -41 51 16 Alpha Cae
05 59 18 -42 48 54 Eta Col
06 37 55 -43 12 01 Nu Pup
07 09 01 -39 39 50 HR 2702
07 13 41 -44 38 55 HR 2748
07 39 38 -38 19 11 HR 2961
07 45 26 -37 58 51 c Puppis
07 52 50 -38 52 33 b Puppis
07 52 23 -40 35 20 a Puppis
07 29 24 -43 18 43 Sigma Pup
08 03 46 -40 01 02 Naos
08 11 32 -39 38 01 NS Pup
08 14 14 -40 21 47 HR 3243
08 11 36 -43 00 08 HR 3226
08 37 50 -43 00 25 HR 3426
09 15 49 -38 35 28 HR 3682
09 11 53 -39 16 46 HR 3656
08 44 35 -42 40 03 HR 3477
09 00 16 -41 16 24 HR 3591
09 08 11 -43 27 10 Alsuhail
09 11 15 -44 53 18 GX Vel
09 30 54 -40 29 20 Psi Vel
10 14 57 -42 08 49 HR 4023
10 22 33 -41 40 31 HR 4080
15 25 40 -38 45 04 HR 5724
15 35 28 -41 10 59 Gamma Lup
15 38 23 -42 35 00 Omega Lup
15 59 51 -41 45 30 HR 5943
16 00 27 -38 24 38 Eta Lup
16 03 44 -38 36 58 HR 5967
16 34 26 -44 03 20 Mu Nor
16 52 40 -38 01 32 Mu 2 Sco
16 52 12 -38 03 20 Mu 1 Sco
16 54 21 -42 22 11 Zeta 1 Sco
16 54 56 -42 22 09 Zeta 2 Sco
17 12 31 -43 14 42 Eta Sco
17 36 54 -38 38 17 HR 6546
17 42 50 -39 01 56 Kappa Sco
17 47 56 -40 07 42 Iota 1 Sco
17 50 32 -40 05 30 Iota 2 Sco
17 37 41 -43 00 02 Sargas
17 37 41 -42 59 58 HIP 86228
17 58 09 -41 43 00 HR 6682
17 57 09 -44 20 33 HR 6675
18 33 51 -42 18 30 Theta CrA
18 07 12 -43 25 28 HR 6749
19 09 48 -37 53 46 Alfecca Meridiana
19 10 23 -39 19 57 Beta CrA
19 08 42 -40 29 19 Delta CrA
19 03 28 -42 05 15 Zeta CrA
19 24 14 -40 36 21 Rukbat
19 55 37 -41 51 18 Iota Sgr
19 23 00 -44 26 57 Beta 1 Sgr
19 23 35 -44 47 23 Arkab Posterior
20 03 53 -37 55 36 HR 7652
21 21 05 -40 47 17 Theta 1 Mic
22 06 25 -39 31 08 Lambda Gru
22 15 55 -41 19 18 Mu 1 Gru
22 29 34 -43 28 12 Delta 1 Gru
22 30 03 -43 43 24 Delta 2 Gru
22 43 47 -41 23 17 Rho Gru
23 07 10 -43 29 35 Theta Gru
23 07 10 -43 29 35 HIP 114131
23 33 14 -37 47 26 Beta Scl
23 35 21 -42 35 14 Iota Phe
00 09 40 -45 43 11 Epsilon Phe
00 41 34 -46 03 27 Mu Phe
00 31 39 -48 46 34 Lambda 1 Phe
01 06 18 -46 41 30 Beta Phe
01 15 24 -45 30 19 Nu Phe
01 53 51 -46 16 42 Psi Phe
01 57 22 -47 21 40 HR 574
01 31 27 -49 02 50 Delta Phe
01 56 08 -51 35 04 Chi Eri
02 27 10 -47 40 54 Kappa Eri
02 54 03 -49 52 10 R Hor
02 16 42 -51 29 21 Phi Eri
04 16 10 -51 28 28 Gamma Dor
05 47 24 -51 03 53 Beta Pic
07 13 22 -45 11 29 OU Pup
07 12 43 -46 46 04 HR 2740
06 56 24 -48 43 40 HR 2608
07 14 46 -48 16 51 HR 2762
06 50 03 -50 37 14 Tau Pup
07 04 02 -49 35 30 HR 2672
07 00 58 -51 24 35 HR 2652
07 49 23 -46 23 10 HR 3055
07 48 29 -47 05 26 HR 3046
07 53 27 -48 06 59 HR 3090
08 09 41 -47 21 06 Suhail al Muhlif
08 09 38 -47 21 37 Gamma 1 Vel
07 58 23 -49 15 31 V Pup
07 53 12 -49 37 34 HR 3089
08 40 48 -46 40 00 HR 3445
08 46 12 -46 03 35 HR 3487
08 49 58 -45 19 36 HR 3520
08 22 41 -48 30 23 HR 3294
08 41 23 -47 20 07 HR 3452
09 04 19 -47 07 04 HR 3614
09 37 01 -49 22 39 HR 3836
09 51 53 -46 34 16 HR 3912
16 06 50 -45 11 11 Delta Nor
16 27 33 -47 33 56 Epsilon Nor
17 36 02 -46 30 31 Sigma Ara
17 32 14 -49 52 46 Alpha Ara
17 40 47 -49 25 05 Lambda Ara
18 11 36 -45 57 11 Epsilon Tel
18 32 07 -45 54 39 Delta 1 Tel
18 27 20 -45 57 54 Alpha Tel
18 07 01 -50 05 26 Theta Ara
18 29 13 -49 04 01 Zeta Tel
19 35 35 -48 05 17 Iota Tel
20 49 50 -46 12 29 Zeta Ind
20 37 55 -47 16 25 Alpha Ind
20 44 24 -51 54 09 Eta Ind
22 08 33 -46 56 11 Alnair
22 42 58 -46 51 29 Beta Gru
23 10 39 -45 13 10 Iota Gru
22 48 51 -51 17 26 Epsilon Gru
23 38 07 -45 27 52 HR 8959
00 43 34 -57 26 09 Eta Phe
01 08 36 -55 13 09 Zeta Phe
01 37 54 -57 12 41 Achernar
04 34 06 -55 02 05 Alpha Dor
05 05 36 -57 27 58 Zeta Dor
05 49 55 -56 09 56 Gamma Pic
06 10 24 -54 58 12 Delta Pic
06 24 04 -52 41 54 Canopus
06 35 06 -52 58 47 HR 2435
06 49 58 -53 37 43 HR 2554
07 35 47 -52 32 43 HR 2934
07 56 55 -52 59 45 Chi Car
08 42 34 -53 07 55 HY Vel
08 40 27 -52 56 24 Omicron Vel
08 44 50 -54 43 38 Delta Vel
08 56 28 -52 44 35 HR 3574
08 56 28 -52 44 32 HIP 43878
18 58 52 -52 55 54 Lambda Tel
20 07 46 -52 51 58 Xi Tel
20 26 03 -56 43 07 Peacock
21 20 13 -53 25 41 Theta Ind
21 58 15 -54 58 07 Delta Ind
