21 38 47 +05 47 40 4 Peg 5.7
21 37 59 +19 20 29 5 Peg 5.5
21 42 31 +05 42 11 7 Peg 5.3
21 44 45 +17 22 23 9 Peg 4.3
21 47 29 +02 42 34 11 Peg 5.6
21 46 18 +22 58 20 12 Peg 5.3
21 50 23 +17 18 33 13 Peg 5.3
21 50 04 +30 11 51 14 Peg 5.0
21 52 43 +28 49 01 15 Peg 5.5
21 53 18 +25 56 55 16 Peg 5.1
21 57 11 +12 06 01 17 Peg 5.5
22 00 23 +06 44 30 18 Peg 6.0
22 01 24 +08 16 53 19 Peg 5.7
22 01 20 +13 08 38 20 Peg 5.6
22 03 34 +11 24 39 21 Peg 5.8
22 05 49 +28 59 18 23 Peg 5.7
22 08 04 +21 43 38 25 Peg 5.8
22 10 44 +21 00 10 28 Peg 6.5
22 20 43 +05 48 53 30 Peg 5.4
22 21 46 +12 13 50 31 Peg 5.0
22 21 33 +28 21 21 32 Peg 4.8
22 23 54 +20 52 25 33 Peg 6.0
22 26 52 +04 25 09 34 Peg 5.8
22 28 07 +04 43 16 35 Peg 4.8
22 29 23 +09 09 16 36 Peg 5.6
22 30 13 +04 27 27 37 Peg 5.5
22 30 16 +32 35 54 38 Peg 5.7
22 32 50 +20 15 21 39 Peg 6.4
22 39 08 +19 32 54 40 Peg 5.8
22 40 02 +19 42 26 41 Peg 6.2
22 45 43 +19 23 35 45 Peg 6.3
22 57 43 +20 47 45 51 Peg 5.5
22 59 27 +11 45 21 52 Peg 5.8
23 07 15 +09 26 12 55 Peg 4.5
23 07 22 +25 29 44 56 Peg 4.8
23 09 47 +08 42 16 57 Peg 5.1
23 10 17 +09 50 57 58 Peg 5.4
23 11 59 +08 44 50 59 Peg 5.2
23 12 04 +26 52 28 60 Peg 6.2
23 16 01 +28 16 30 61 Peg 6.5
23 21 05 +30 26 33 63 Peg 5.6
23 22 10 +31 50 24 64 Peg 5.3
23 22 56 +20 51 22 65 Peg 6.3
23 23 20 +12 20 29 66 Peg 5.1
23 25 06 +32 24 45 67 Peg 5.6
23 27 55 +25 11 41 69 Peg 6.0
23 29 24 +12 47 17 70 Peg 4.6
23 33 43 +22 31 36 71 Peg 5.3
23 34 12 +31 21 11 72 Peg 5.0
23 34 53 +33 31 30 73 Peg 5.6
23 37 55 +16 51 12 74 Peg 6.3
23 38 12 +18 25 42 75 Peg 5.5
23 43 37 +10 21 33 77 Peg 5.1
23 44 15 +29 23 22 78 Peg 4.9
23 49 54 +28 52 13 79 Peg 6.0
23 51 36 +09 20 28 80 Peg 5.8
23 52 52 +10 58 31 82 Peg 5.3
00 02 25 +27 06 35 85 Peg 5.8
00 05 57 +13 25 26 86 Peg 5.5
00 09 17 +18 14 23 87 Peg 5.5
03 24 41 +49 52 43 33 Alp Per 1.8
03 08 30 +40 58 28 26 Bet Per 2.1
03 43 17 +47 48 11 39 Del Per 3.0
03 58 11 +40 01 28 45 Eps Per 2.9
02 51 04 +55 54 58 15 Eta Per 3.8
03 05 10 +53 31 32 23 Gam Per 2.9
03 09 25 +49 37 56 Iot Per 4.1
03 09 50 +44 52 34 27 Kap Per 3.8
04 06 57 +50 21 53 47 Lam Per 4.3
04 15 16 +48 25 18 51 Mu Per 4.1
03 45 32 +42 35 39 41 Nu Per 3.8
03 11 36 +39 37 49 28 Ome Per 4.6
03 44 38 +32 18 14 38 Omi Per 3.8
01 43 59 +50 42 49 Phi Per 4.1
02 59 05 +39 40 57 22 Pi Per 4.7
03 36 50 +48 12 33 37 Psi Per 4.2
03 05 30 +38 51 34 25 Rho Per 3.4
03 30 56 +48 00 44 35 Sig Per 4.4
02 54 37 +52 46 58 18 Tau Per 4.0
02 44 32 +49 14 58 13 The Per 4.1
03 59 18 +35 48 18 46 Xi Per 4.0
03 54 27 +31 53 53 44 Zet Per 2.9
01 52 19 +55 10 19 1 Per 5.5
01 52 28 +50 49 02 2 Per 5.8
01 58 53 +49 13 42 3 Per 5.7
02 02 38 +54 30 41 4 Per 5.0
02 11 50 +57 40 09 5 Per 6.4
02 18 26 +57 32 23 7 Per 6.0
02 18 21 +57 55 22 8 Per 5.8
02 22 42 +55 52 05 9 Per 5.2
02 25 37 +56 37 57 10 Per 6.3
02 43 25 +55 07 37 11 Per 5.8
02 42 34 +40 12 54 12 Per 4.9
02 44 25 +44 19 05 14 Per 5.4
02 50 54 +38 20 21 16 Per 4.2
02 51 50 +35 04 48 17 Per 4.5
02 54 02 +38 21 28 20 Per 5.3
02 57 35 +31 57 15 21 Per 5.1
02 59 23 +35 12 10 24 Per 4.9
03 18 59 +50 14 25 29 Per 5.2
03 18 07 +44 02 35 30 Per 5.5
03 19 29 +50 06 47 31 Per 5.0
03 21 47 +43 20 50 32 Per 5.0
03 29 44 +49 31 33 34 Per 4.7
03 32 47 +46 04 25 36 Per 5.3
03 42 42 +33 58 51 40 Per 5.0
03 49 52 +33 06 23 42 Per 5.1
03 56 59 +50 42 34 43 Per 5.3
04 09 02 +47 43 32 48 Per 4.0
04 08 35 +37 44 27 49 Per 6.1
04 08 57 +38 03 10 50 Per 5.5
04 15 13 +40 29 45 52 Per 4.7
04 21 55 +46 30 38 53 Per 4.9
04 20 45 +34 34 42 54 Per 4.9
04 24 49 +34 08 31 55 Per 5.7
04 24 56 +33 58 16 56 Per 5.8
04 33 46 +43 04 27 57 Per 6.1
04 37 02 +41 16 29 58 Per 4.3
04 43 15 +43 22 27 59 Per 5.3
22 57 55 -29 35 43 24 Alp PsA 1.2
22 31 47 -32 19 13 17 Bet PsA 4.3
22 56 14 -32 30 47 23 Del PsA 4.2
22 40 56 -27 01 03 18 Eps PsA 4.2
22 01 07 -28 25 46 12 Eta PsA 5.4
22 52 49 -32 50 56 22 Gam PsA 4.5
21 45 15 -33 00 10 9 Iot PsA 4.3
22 14 36 -27 44 31 16 Lam PsA 5.4
22 08 40 -32 57 50 14 Mu PsA 4.5
23 03 47 -34 43 21 Pi PsA 5.1
22 10 26 -32 31 25 15 Tau PsA 4.9
21 48 02 -30 52 30 10 The PsA 5.0
22 08 43 -34 01 09 Ups PsA 5.0
22 31 11 -26 02 52 Zet PsA 6.4
21 29 22 -31 13 00 5 PsA 6.5
21 32 33 -33 55 21 6 PsA 6.0
21 37 07 -33 01 32 7 PsA 6.1
21 36 28 -26 08 56 8 PsA 5.7
22 04 41 -29 53 32 13 PsA 6.5
22 42 39 -29 20 04 19 PsA 6.2
22 51 37 -29 30 34 21 PsA 6.0
02 02 19 +02 47 15 113 Alp Psc 4.3
02 02 19 +02 47 15 113 Alp Psc 5.2
23 04 08 +03 50 49 4 Bet Psc 4.5
01 11 43 +21 03 40 84 Chi Psc 4.7
00 48 57 +07 36 44 63 Del Psc 4.4
01 03 13 +07 55 00 71 Eps Psc 4.3
01 31 45 +15 22 17 99 Eta Psc 3.6
23 17 25 +03 18 34 6 Gam Psc 3.7
23 40 12 +05 39 15 17 Iot Psc 4.1
23 27 11 +01 16 59 8 Kap Psc 4.9
23 42 18 +01 48 28 18 Lam Psc 4.5
01 30 27 +06 10 11 98 Mu Psc 4.8
01 41 42 +05 30 46 106 Nu Psc 4.4
23 59 34 +06 53 28 28 Ome Psc 4.0
01 45 40 +09 10 58 110 Omi Psc 4.3
01 14 01 +24 36 36 85 Phi Psc 4.7
01 37 22 +12 10 01 102 Pi Psc 5.6
01 05 57 +21 30 00 74 Psi1 Psc 5.3
01 05 58 +21 29 31 74 Psi1 Psc 5.6
01 08 13 +20 45 57 79 Psi2 Psc 5.6
01 10 05 +19 41 07 81 Psi3 Psc 5.6
01 26 31 +19 11 53 93 Rho Psc 5.4
01 03 05 +31 49 52 69 Sig Psc 5.5
01 11 57 +30 06 58 83 Tau Psc 4.5
23 28 13 +06 24 23 10 The Psc 4.3
01 19 45 +27 17 25 90 Ups Psc 4.8
01 53 49 +03 12 43 111 Xi Psc 4.6
01 14 00 +07 36 06 86 Zet Psc 5.2
01 14 01 +07 36 17 86 Zet Psc 6.3
22 55 15 +01 05 29 1 Psc 6.1
22 59 42 +00 59 23 2 Psc 5.4
23 00 53 +00 12 46 3 Psc 6.2
23 08 56 +02 09 18 5 Psc 5.4
23 20 36 +05 24 32 7 Psc 5.1
23 27 30 +01 09 00 9 Psc 6.3
23 32 13 -01 03 30 13 Psc 6.4
23 34 24 -01 13 11 14 Psc 5.9
23 36 38 +02 07 48 16 Psc 5.7
23 46 39 +03 30 52 19 Psc 5.0
23 48 12 -02 44 02 20 Psc 5.5
23 49 43 +01 06 14 21 Psc 5.8
23 52 13 +02 57 29 22 Psc 5.6
23 53 11 -03 07 40 24 Psc 5.9
23 53 20 +02 07 06 25 Psc 6.3
23 55 23 +07 05 56 26 Psc 6.2
23 58 55 -03 31 42 27 Psc 4.9
00 02 04 -02 59 59 29 Psc 5.1
00 02 13 -05 59 11 30 Psc 4.4
00 02 39 +08 59 05 31 Psc 6.3
00 02 45 +08 30 48 32 Psc 5.6
00 05 35 -05 40 47 33 Psc 4.6
00 10 17 +11 10 24 34 Psc 5.5
00 15 14 +08 50 55 35 Psc 5.8
00 16 49 +08 16 04 36 Psc 6.1
00 20 51 +08 13 05 41 Psc 5.4
00 22 42 +13 30 37 42 Psc 6.2
00 25 39 +01 58 03 44 Psc 5.8
00 28 19 +17 55 14 47 Psc 5.1
00 28 29 +16 28 21 48 Psc 6.1
00 32 39 +06 58 59 51 Psc 5.7
00 32 52 +20 19 19 52 Psc 5.4
00 37 03 +15 15 33 53 Psc 5.9
00 39 38 +21 16 41 54 Psc 5.9
00 40 12 +21 27 57 55 Psc 5.4
00 46 49 +15 30 10 57 Psc 5.4
00 47 18 +12 00 04 58 Psc 5.5
00 47 30 +19 36 22 59 Psc 6.1
00 47 40 +06 46 05 60 Psc 6.0
00 48 11 +20 57 09 61 Psc 6.5
00 48 33 +07 19 38 62 Psc 5.9
00 49 15 +16 58 04 64 Psc 5.1
00 50 09 +27 44 17 65 Psc 7.0
00 50 09 +27 44 15 65 Psc 7.1
00 54 51 +19 12 55 66 Psc 5.7
00 56 15 +27 14 11 67 Psc 6.1
00 58 06 +29 01 09 68 Psc 5.4
01 05 21 +14 58 22 72 Psc 5.7
01 05 09 +05 40 59 73 Psc 6.0
01 06 50 +12 58 58 75 Psc 6.1
01 06 05 +04 56 06 77 Psc 6.4
01 06 07 +04 56 10 77 Psc 7.3
01 08 18 +32 02 20 78 Psc 6.3
01 08 38 +05 40 35 80 Psc 5.5
01 11 24 +31 27 04 82 Psc 5.2
01 14 24 +16 09 36 87 Psc 6.0
01 14 58 +07 01 18 88 Psc 6.0
01 18 04 +03 38 26 89 Psc 5.2
01 21 24 +28 45 51 91 Psc 5.2
01 26 58 +19 15 58 94 Psc 5.5
01 30 09 +18 22 53 97 Psc 6.0
01 36 02 +14 41 13 101 Psc 6.2
01 39 57 +16 25 52 105 Psc 6.0
01 42 46 +20 17 37 107 Psc 5.2
01 45 12 +20 06 29 109 Psc 6.3
02 00 25 +03 07 17 112 Psc 5.9
07 48 17 -25 57 00 Omi Pup 4.5
07 17 20 -37 06 24 Pi Pup 2.7
08 07 46 -24 19 08 15 Rho Pup 2.8
07 49 31 -24 52 21 7 Xi Pup 3.3
08 03 46 -40 01 03 Zet Pup 2.3
07 43 44 -28 25 24 1 Pup 4.6
07 45 43 -14 42 12 2 Pup 6.1
07 45 43 -14 41 55 2 Pup 6.9
07 44 01 -28 58 01 3 Pup 4.0
07 46 11 -14 34 35 4 Pup 5.0
07 48 11 -12 12 20 5 Pup 5.5
07 49 55 -17 14 28 6 Pup 5.2
07 51 55 -12 49 57 8 Pup 6.4
07 52 00 -13 54 40 9 Pup 5.2
07 52 33 -14 51 34 10 Pup 5.7
07 57 05 -22 53 37 11 Pup 4.2
07 59 19 -23 19 28 12 Pup 5.1
08 04 55 -19 44 33 14 Pup 6.1
08 09 15 -19 15 35 16 Pup 4.4
08 10 54 -13 48 51 18 Pup 5.5
08 11 30 -12 56 31 19 Pup 4.7
08 13 34 -15 48 13 20 Pup 5.0
08 17 37 -16 18 03 21 Pup 6.2
08 23 01 -13 04 15 22 Pup 6.1
08 43 48 -33 12 17 Alp Pyx 3.7
08 40 18 -35 19 34 Bet Pyx 4.0
08 55 45 -27 42 04 Del Pyx 4.9
09 10 09 -30 23 09 Eps Pyx 5.6
08 38 05 -26 16 22 Eta Pyx 5.3
08 50 45 -27 43 44 Gam Pyx 4.0
09 08 16 -25 52 43 Kap Pyx 4.6
09 23 25 -28 51 20 Lam Pyx 4.7
09 21 43 -25 59 13 The Pyx 4.7
08 39 55 -29 34 44 Zet Pyx 4.9
00 58 50 -29 19 50 Alp Scl 4.3
23 33 14 -37 47 26 Bet Scl 4.4
23 49 12 -28 06 09 Del Scl 4.6
01 45 53 -25 01 39 Eps Scl 5.3
00 28 11 -32 58 47 Eta Scl 4.8
23 19 05 -32 30 16 Gam Scl 4.4
00 21 46 -28 57 14 Iot Scl 5.2
00 09 36 -27 57 36 Kap1 Scl 5.4
00 11 49 -27 46 19 Kap2 Scl 5.4
00 42 57 -38 26 10 Lam1 Scl 6.1
00 44 26 -38 23 40 Lam2 Scl 5.9
23 40 54 -32 02 43 Mu Scl 5.3
01 42 23 -32 18 07 Pi Scl 5.3
01 02 40 -31 31 30 Sig Scl 5.5
01 36 22 -29 52 55 Tau Scl 5.7
00 11 59 -35 06 19 The Scl 5.3
01 01 32 -38 53 23 Xi Scl 5.6
00 02 35 -29 41 33 Zet Scl 5.0
16 29 42 -26 26 34 21 Alp Sco 1.0
16 05 43 -19 49 08 8 Bet1 Sco 2.6
16 05 44 -19 48 55 8 Bet2 Sco 4.9
16 14 08 -11 51 00 17 Chi Sco 5.2
16 00 38 -22 38 08 7 Del Sco 2.3
16 50 30 -34 18 06 26 Eps Sco 2.3
17 47 56 -40 07 42 Iot1 Sco 3.0
17 50 32 -40 05 30 Iot2 Sco 4.8
17 42 50 -39 01 56 Kap Sco 2.4
17 33 57 -37 06 26 35 Lam Sco 1.6
16 52 12 -38 03 20 Mu 1 Sco 3.1
16 52 40 -38 01 32 Mu 2 Sco 3.6
16 12 17 -19 28 23 14 Nu Sco 4.0
16 12 16 -19 27 45 14 Nu Sco 6.3
16 07 06 -20 40 57 9 Ome1 Sco 4.0
16 07 42 -20 52 54 10 Ome2 Sco 4.3
16 20 56 -24 10 52 19 Omi Sco 4.6
15 59 09 -26 07 42 6 Pi Sco 2.9
16 12 16 -10 04 36 15 Psi Sco 4.9
15 57 12 -29 13 42 5 Rho Sco 3.9
16 21 29 -25 36 16 20 Sig Sco 2.9
16 36 12 -28 13 34 23 Tau Sco 2.8
17 31 06 -37 17 58 34 Ups Sco 2.7
16 04 39 -11 23 11 Xi Sco 4.8
16 04 39 -11 23 11 Xi Sco 5.1
15 51 17 -25 45 58 1 Sco 4.6
15 53 55 -25 20 31 2 Sco 4.6
15 54 58 -25 15 29 3 Sco 5.9
15 55 48 -26 16 49 4 Sco 5.6
16 07 53 -12 45 31 11 Sco 5.8
16 12 35 -28 25 48 12 Sco 5.7
16 12 37 -27 56 20 13 Sco 4.6
16 12 23 -08 33 36 16 Sco 5.4
16 15 53 -08 22 54 18 Sco 5.5
16 30 30 -25 07 32 22 Sco 4.8
16 47 09 -25 32 14 25 Sco 6.7
16 57 31 -33 16 01 27 Sco 5.5
18 35 28 -08 14 24 Alp Sct 3.9
18 47 27 -04 44 32 Bet Sct 4.2
18 42 32 -09 02 51 Del Sct 4.7
18 43 47 -08 16 12 Eps Sct 4.9
18 57 20 -05 50 21 Eta Sct 4.8
18 29 29 -14 33 44 Gam Sct 4.7
18 23 56 -08 55 53 Zet Sct 4.7
15 44 31 +06 24 36 24 Alp Ser 2.7
15 46 25 +15 24 24 28 Bet Ser 3.7
15 42 01 +12 49 54 20 Chi Ser 5.3
15 35 02 +10 31 16 13 Del Ser 3.8
15 35 02 +10 31 22 13 Del Ser 3.8
15 51 04 +04 27 46 37 Eps Ser 3.7
18 21 35 -02 53 47 58 Eta Ser 3.3
15 56 41 +15 38 51 41 Gam Ser 3.9
15 41 46 +19 39 16 21 Iot Ser 4.5
15 48 58 +18 07 36 35 Kap Ser 4.1
15 46 42 +07 20 16 27 Lam Ser 4.4
15 49 53 -03 26 43 32 Mu Ser 3.5
17 21 07 -12 51 06 53 Nu Ser 4.3
15 50 33 +02 10 53 34 Ome Ser 5.2
17 41 42 -12 52 39 56 Omi Ser 4.3
15 57 29 +14 24 01 Phi Ser 5.5
16 02 31 +22 47 27 44 Pi Ser 4.8
15 44 17 +02 29 58 23 Psi Ser 5.9
15 51 29 +20 57 47 38 Rho Ser 4.8
16 22 19 +01 01 03 50 Sig Ser 4.8
15 26 01 +15 24 39 9 Tau1 Ser 5.2
15 32 24 +16 02 22 12 Tau2 Ser 6.2
15 35 47 +17 38 21 15 Tau3 Ser 6.1
15 36 43 +16 06 09 18 Tau5 Ser 5.9
15 41 13 +16 00 32 19 Tau6 Ser 6.0
15 42 09 +18 26 53 22 Tau7 Ser 5.8
15 44 56 +17 14 55 26 Tau8 Ser 6.1
18 56 28 +04 12 37 63 The1 Ser 4.6
18 56 30 +04 12 31 63 The2 Ser 5.0
15 47 31 +14 06 00 31 Ups Ser 5.7
17 37 52 -15 24 05 55 Xi Ser 3.5
18 00 45 -03 41 25 57 Zet Ser 4.6
15 15 26 +04 55 16 3 Ser 5.3
15 16 04 +00 21 14 4 Ser 5.6
15 19 34 +01 44 50 5 Ser 5.1
15 21 17 +00 41 51 6 Ser 5.4
15 22 37 +12 32 59 7 Ser 6.3
15 23 59 -01 02 24 8 Ser 6.1
15 28 53 +01 49 31 10 Ser 5.2
15 33 13 -01 12 11 11 Ser 5.5
15 36 49 -00 34 41 14 Ser 6.5
15 36 44 +09 59 37 16 Ser 5.3
15 46 22 -01 49 11 25 Ser 5.4
15 51 32 -03 06 19 36 Ser 5.1
15 53 26 +13 10 55 39 Ser 6.1
15 54 55 +08 33 57 40 Ser 6.3
16 04 01 +04 58 23 43 Ser 6.1
16 07 52 +09 52 43 45 Ser 5.6
16 08 42 +08 31 16 47 Ser 5.7
18 27 28 +00 11 58 59 Ser 5.2
18 29 57 -01 58 54 60 Ser 5.4
18 32 12 -00 59 57 61 Ser 5.9
18 57 32 +02 32 32 64 Ser 5.6
10 08 11 -00 23 46 15 Alp Sex 4.5
10 30 33 -00 39 46 30 Bet Sex 5.1
10 29 44 -02 45 53 29 Del Sex 5.2
10 17 53 -08 05 38 22 Eps Sex 5.2
09 52 45 -08 07 43 8 Gam Sex 5.1
09 50 46 +04 19 12 4 Sex 6.2
09 51 29 -04 16 01 6 Sex 6.0
09 52 28 +02 25 50 7 Sex 6.0
09 59 59 +03 21 38 12 Sex 6.7
10 04 24 +03 10 36 13 Sex 6.5
10 07 03 +05 35 13 14 Sex 6.2
10 10 23 -08 25 59 17 Sex 5.9
10 11 11 -08 26 35 18 Sex 5.7
10 13 04 +04 35 24 19 Sex 5.8
10 21 17 +02 15 52 23 Sex 6.7
10 23 42 -04 05 58 25 Sex 6.0
10 41 39 -01 46 04 33 Sex 6.3
10 43 37 +04 43 17 35 Sex 5.8
10 45 24 +02 27 42 36 Sex 6.3
10 49 32 -04 03 02 40 Sex 6.6
10 50 33 -08 55 28 41 Sex 5.8
19 40 19 +18 01 32 5 Alp Sge 4.4
19 41 16 +17 29 17 6 Bet Sge 4.4
19 47 36 +18 32 48 7 Del Sge 3.8
19 37 31 +16 28 27 4 Eps Sge 5.7
20 05 23 +20 00 20 16 Eta Sge 5.1
19 58 58 +19 30 22 12 Gam Sge 3.5
20 10 10 +20 55 49 17 The Sge 6.5
19 49 12 +19 09 18 8 Zet Sge 5.0
19 15 30 +21 14 28 1 Sge 5.6
19 24 35 +16 56 52 2 Sge 6.3
19 52 35 +18 41 06 9 Sge 6.2
19 56 15 +16 38 54 10 Sge 5.4
19 57 59 +16 48 10 11 Sge 5.5
20 00 17 +17 31 50 13 Sge 5.4
20 04 20 +17 05 04 15 Sge 5.8
20 16 33 +21 36 51 18 Sge 6.1
19 24 14 -40 36 22 Alp Sgr 4.0
19 25 35 -24 29 55 47 Chi1 Sgr 5.0
19 25 48 -23 57 07 49 Chi3 Sgr 5.4
18 21 19 -29 49 32 19 Del Sgr 2.7
18 24 30 -34 22 54 20 Eps Sgr 1.9
18 17 58 -36 45 34 Eta Sgr 3.1
18 05 20 -29 34 46 Gam1 Sgr 4.7
18 06 08 -30 25 24 10 Gam2 Sgr 3.0
18 28 17 -25 25 06 22 Lam Sgr 2.8
18 14 04 -21 03 26 13 Mu Sgr 3.9
18 54 28 -22 44 19 32 Nu 1 Sgr 4.8
18 55 25 -22 39 53 35 Nu 2 Sgr 5.0
19 56 08 -26 17 09 58 Ome Sgr 4.7
19 04 59 -21 44 02 39 Omi Sgr 3.8
18 45 58 -26 59 07 27 Phi Sgr 3.2
19 10 04 -21 00 55 41 Pi Sgr 2.9
19 15 50 -25 14 52 42 Psi Sgr 4.9
19 21 57 -17 50 15 44 Rho1 Sgr 3.9
19 22 08 -18 17 55 45 Rho2 Sgr 5.9
18 55 35 -26 17 24 34 Sig Sgr 2.0
19 07 15 -27 39 45 40 Tau Sgr 3.3
20 00 03 -35 15 45 The1 Sgr 4.4
20 00 10 -34 41 02 The2 Sgr 5.3
19 22 01 -15 56 43 46 Ups Sgr 4.6
18 57 39 -20 38 58 36 Xi 1 Sgr 5.1
18 58 02 -21 05 59 37 Xi 2 Sgr 3.5
19 02 56 -29 52 22 38 Zet Sgr 2.6
17 47 53 -27 49 56 3 Sgr 4.5
18 00 06 -23 48 58 4 Sgr 4.8
18 01 40 -17 09 24 6 Sgr 6.3
18 03 09 -24 16 55 7 Sgr 5.3
18 04 10 -24 21 36 9 Sgr 6.0
18 12 01 -23 41 59 11 Sgr 5.0
18 14 34 -21 42 41 14 Sgr 5.4
18 15 31 -20 43 35 15 Sgr 5.4
18 15 31 -20 23 10 16 Sgr 6.0
18 25 21 -30 45 13 18 Sgr 5.6
18 25 39 -20 32 19 21 Sgr 4.8
18 34 12 -24 01 42 24 Sgr 5.5
18 34 51 -24 13 06 25 Sgr 6.5
18 42 10 -23 49 42 26 Sgr 6.2
18 46 39 -22 23 12 28 Sgr 5.4
18 49 58 -20 19 07 29 Sgr 5.2
18 51 09 -22 09 22 30 Sgr 6.6
18 54 18 -21 21 12 33 Sgr 5.7
19 17 56 -18 56 38 43 Sgr 5.0
19 26 37 -21 45 59 50 Sgr 5.6
19 36 20 -24 42 28 51 Sgr 5.7
19 37 00 -24 52 20 52 Sgr 4.6
19 40 07 -23 24 58 53 Sgr 6.3
19 41 00 -16 16 53 54 Sgr 6.2
19 42 48 -16 06 43 55 Sgr 5.1
19 46 40 -19 44 55 56 Sgr 4.9
19 52 29 -19 01 55 57 Sgr 5.9
19 57 15 -27 09 23 59 Sgr 4.5
19 59 15 -26 10 54 60 Sgr 4.8
19 58 14 -15 28 40 61 Sgr 5.0
20 02 58 -27 41 44 62 Sgr 4.6
20 02 16 -13 37 22 63 Sgr 5.7
20 05 43 -12 39 03 65 Sgr 6.6
04 36 12 +16 31 09 87 Alp Tau 0.9
05 26 37 +28 36 42 112 Bet Tau 1.7
04 22 53 +25 38 26 59 Chi Tau 5.4
04 23 13 +17 33 14 61 Del1 Tau 3.8
04 24 23 +17 27 19 64 Del2 Tau 4.8
04 25 46 +17 56 21 68 Del3 Tau 4.3
04 28 55 +19 11 28 74 Eps Tau 3.5
03 47 47 +24 07 13 25 Eta Tau 2.9
04 20 05 +15 38 21 54 Gam Tau 3.7
05 03 24 +21 35 49 102 Iot Tau 4.6
04 25 40 +22 18 18 65 Kap1 Tau 4.2
04 25 43 +22 12 39 67 Kap2 Tau 5.3
04 00 58 +12 30 15 35 Lam Tau 3.5
04 15 48 +08 54 16 49 Mu Tau 4.3
04 03 25 +06 00 10 38 Nu Tau 3.9
04 09 27 +19 37 20 43 Ome1 Tau 5.5
04 17 34 +20 35 26 50 Ome2 Tau 4.9
03 25 05 +09 02 47 1 Omi Tau 3.6
04 20 40 +27 21 45 52 Phi Tau 5.0
04 26 53 +14 43 29 73 Pi Tau 4.7
04 07 20 +29 00 52 42 Psi Tau 5.2
04 34 08 +14 51 17 86 Rho Tau 4.7
04 39 26 +15 48 34 91 Sig1 Tau 5.1
04 39 34 +15 55 40 92 Sig2 Tau 4.7
04 42 33 +22 57 58 94 Tau Tau 4.3
04 28 52 +15 58 23 77 The1 Tau 3.8
04 28 57 +15 52 54 78 The2 Tau 3.4
04 26 37 +22 49 29 69 Ups Tau 4.3
03 27 26 +09 45 00 2 Xi Tau 3.7
05 37 57 +21 08 43 123 Zet Tau 3.0
03 30 41 +11 21 12 4 Tau 5.1
03 31 09 +12 57 13 5 Tau 4.1
03 32 52 +09 23 25 6 Tau 5.8
03 34 45 +24 28 51 7 Tau 5.9
03 37 07 +00 25 05 10 Tau 4.3
03 41 04 +25 20 43 11 Tau 6.1
03 40 07 +03 04 23 12 Tau 5.6
03 42 36 +19 42 58 13 Tau 5.7
03 44 04 +19 40 50 14 Tau 6.1
03 45 06 +24 18 18 16 Tau 5.5
03 45 11 +24 07 44 17 Tau 3.7
03 45 28 +24 51 17 18 Tau 5.6
03 45 31 +24 28 58 19 Tau 4.3
03 46 08 +24 22 59 20 Tau 3.9
03 46 12 +24 34 12 21 Tau 5.8
03 46 21 +24 32 36 22 Tau 6.4
03 46 38 +23 57 49 23 Tau 4.2
03 49 28 +24 04 06 27 Tau 3.6
03 49 29 +24 09 06 28 Tau 5.1
03 45 56 +06 03 55 29 Tau 5.4
03 48 32 +11 09 30 30 Tau 5.1
03 52 16 +06 32 58 31 Tau 5.7
03 57 10 +22 29 32 32 Tau 5.6
03 57 22 +23 11 23 33 Tau 6.1
04 04 40 +24 07 09 36 Tau 5.5
04 05 00 +22 05 43 37 Tau 4.4
04 05 38 +22 01 20 39 Tau 5.9
04 04 01 +05 26 57 40 Tau 5.3
04 06 54 +27 36 48 41 Tau 5.2
04 11 08 +26 29 37 44 Tau 5.4
04 11 36 +05 32 09 45 Tau 5.7
04 13 49 +07 43 43 46 Tau 5.3
04 14 12 +09 16 34 47 Tau 4.8
04 16 03 +15 24 46 48 Tau 6.3
04 18 41 +21 35 28 51 Tau 5.7
04 19 44 +21 09 15 53 Tau 5.4
04 19 55 +21 47 08 56 Tau 5.4
04 20 15 +14 02 49 57 Tau 5.6
04 20 53 +15 06 25 58 Tau 5.3
04 22 21 +14 05 20 60 Tau 5.7
04 24 18 +24 18 45 62 Tau 6.4
04 23 42 +16 47 19 63 Tau 5.6
04 24 08 +09 28 20 66 Tau 5.1
04 25 54 +15 57 07 70 Tau 6.5
04 26 38 +15 37 46 71 Tau 4.5
04 27 36 +23 00 26 72 Tau 5.5
04 28 43 +16 22 14 75 Tau 5.0
04 28 40 +14 45 06 76 Tau 5.9
04 29 07 +13 03 30 79 Tau 5.0
04 30 26 +15 38 55 80 Tau 5.6
04 30 56 +15 42 09 81 Tau 5.5
04 30 54 +13 44 06 83 Tau 5.4
04 32 09 +15 51 44 85 Tau 6.0
04 35 55 +10 10 15 88 Tau 4.3
04 38 26 +16 02 35 89 Tau 5.8
04 38 27 +12 31 14 90 Tau 4.3
04 40 20 +12 12 26 93 Tau 5.5
04 43 32 +24 05 53 95 Tau 6.1
04 50 01 +15 54 45 96 Tau 6.1
04 51 41 +18 50 53 97 Tau 5.1
04 58 27 +25 03 28 98 Tau 5.8
04 58 07 +23 57 22 99 Tau 5.8
05 08 25 +24 16 17 103 Tau 5.5
05 07 45 +18 39 05 104 Tau 5.0
05 08 14 +21 42 40 105 Tau 5.9
05 08 06 +20 25 29 106 Tau 5.3
05 15 46 +22 17 24 108 Tau 6.3
05 19 35 +22 06 05 109 Tau 4.9
05 23 55 +16 42 14 110 Tau 6.1
