05 25 01 +01 51 02 Psi1 Ori m5
05 27 06 +03 05 58 Psi2 Ori m4.6
05 13 34 +02 52 00 Rho Ori m4.5
05 39 00 -02 35 51 Sig Ori m3.8
05 17 51 -06 50 22 Tau Ori m3.6
05 35 31 -05 23 03 The1 Ori m6.7
05 35 31 -05 22 56 The1 Ori m8
05 35 32 -05 23 12 The1 Ori m5.1
05 35 32 -05 23 05 The1 Ori m6.7
05 35 38 -05 24 47 The2 Ori m5.1
05 32 11 -07 17 53 Ups Ori m4.6
06 12 13 +14 12 27 Xi Ori m4.5
05 41 01 -01 56 26 Zet Ori m2.1
05 41 01 -01 56 26 Zet Ori m4.2
04 53 39 +02 30 58 5 Ori m5.3
04 55 04 +11 26 02 6 Ori m5.2
05 04 51 +15 24 39 11 Ori m4.7
05 07 54 +09 28 42 13 Ori m6.2
05 08 09 +08 30 17 14 Ori m5.3
05 09 59 +15 36 12 15 Ori m4.8
05 09 37 +09 50 08 16 Ori m5.4
05 16 21 +11 20 48 18 Ori m5.6
05 19 27 +02 36 03 21 Ori m5.3
05 22 01 -00 22 40 22 Ori m4.7
05 23 06 +03 32 56 23 Ori m5
05 24 44 -00 53 14 27 Ori m5.1
05 24 11 -07 48 13 29 Ori m4.1
05 29 59 -01 05 19 31 Ori m4.7
05 31 03 +05 57 06 32 Ori m4.2
05 31 31 +03 17 45 33 Ori m5.5
05 34 11 +14 18 31 35 Ori m5.6
05 34 33 +03 46 12 38 Ori m5.4
05 35 38 -04 50 07 42 Ori m4.6
05 35 55 -04 51 10 45 Ori m5.3
05 39 08 -07 12 38 49 Ori m4.8
05 42 45 +01 28 37 51 Ori m4.9
05 48 16 +06 27 20 52 Ori m5.3
05 51 36 -07 31 01 55 Ori m5.4
05 52 42 +01 51 21 56 Ori m4.8
05 55 15 +19 45 01 57 Ori m5.9
05 58 40 +01 50 14 59 Ori m5.9
05 59 05 +00 33 12 60 Ori m5.2
06 05 14 +05 25 10 63 Ori m5.7
06 03 45 +19 41 24 64 Ori m5.1
06 05 14 +04 09 29 66 Ori m5.6
06 12 19 +19 47 21 68 Ori m5.8
06 12 20 +16 07 45 69 Ori m5
06 15 09 +19 09 17 71 Ori m5.2
06 15 42 +16 08 28 72 Ori m5.3
06 16 02 +12 32 57 73 Ori m5.3
06 16 44 +12 16 13 74 Ori m5
06 17 24 +09 56 26 75 Ori m5.4
23 05 01 +15 13 56 Alp Peg m2.5
23 04 02 +28 06 35 Bet Peg m2.4
00 14 52 +20 14 04 Chi Peg m4.8
21 44 26 +09 53 53 Eps Peg m2.4
22 43 14 +30 14 52 Eta Peg m2.9
00 13 29 +15 12 41 Gam Peg m2.8
22 07 15 +25 22 10 Iot Peg m3.8
21 44 53 +25 40 05 Kap Peg m4.1
22 46 46 +23 35 31 Lam Peg m4
22 50 14 +24 37 42 Mu Peg m3.5
22 05 56 +05 04 59 Nu Peg m4.8
22 41 59 +29 20 01 Omi Peg m4.8
23 52 44 +19 08 53 Phi Peg m5.1
22 09 27 +33 11 49 Pi 1 Peg m5.6
22 10 12 +33 12 11 Pi 2 Peg m4.3
23 58 01 +25 10 09 Psi Peg m4.7
22 55 29 +08 50 33 Rho Peg m4.9
22 52 39 +09 51 44 Sig Peg m5.2
23 20 53 +23 46 04 Tau Peg m4.6
22 10 27 +06 13 21 The Peg m3.5
23 25 38 +23 25 54 Ups Peg m4.4
22 46 57 +12 11 57 Xi Peg m4.2
22 41 43 +10 51 27 Zet Peg m3.4
21 22 19 +19 49 33 1 Peg m4.1
21 30 11 +23 39 39 2 Peg m4.6
21 37 59 +06 38 28 3 Peg m6.2
21 38 47 +05 47 40 4 Peg m5.7
21 37 59 +19 20 29 5 Peg m5.5
21 42 31 +05 42 11 7 Peg m5.3
21 44 45 +17 22 23 9 Peg m4.3
21 47 29 +02 42 34 11 Peg m5.6
21 46 18 +22 58 20 12 Peg m5.3
21 50 23 +17 18 33 13 Peg m5.3
21 50 04 +30 11 51 14 Peg m5
21 52 43 +28 49 01 15 Peg m5.5
21 53 18 +25 56 55 16 Peg m5.1
21 57 11 +12 06 01 17 Peg m5.5
22 00 23 +06 44 30 18 Peg m6
22 01 24 +08 16 53 19 Peg m5.7
22 01 20 +13 08 38 20 Peg m5.6
22 03 34 +11 24 39 21 Peg m5.8
22 05 49 +28 59 18 23 Peg m5.7
22 08 04 +21 43 38 25 Peg m5.8
22 10 44 +21 00 10 28 Peg m6.5
22 20 43 +05 48 53 30 Peg m5.4
22 21 46 +12 13 50 31 Peg m5
22 21 33 +28 21 21 32 Peg m4.8
22 23 54 +20 52 25 33 Peg m6
22 26 52 +04 25 09 34 Peg m5.8
22 28 07 +04 43 16 35 Peg m4.8
22 29 23 +09 09 16 36 Peg m5.6
22 30 13 +04 27 27 37 Peg m5.5
22 30 16 +32 35 54 38 Peg m5.7
22 32 50 +20 15 21 39 Peg m6.4
22 39 08 +19 32 54 40 Peg m5.8
22 40 02 +19 42 26 41 Peg m6.2
22 45 43 +19 23 35 45 Peg m6.3
22 57 43 +20 47 45 51 Peg m5.5
22 59 27 +11 45 21 52 Peg m5.8
23 07 15 +09 26 12 55 Peg m4.5
23 07 22 +25 29 44 56 Peg m4.8
23 09 47 +08 42 16 57 Peg m5.1
23 10 17 +09 50 57 58 Peg m5.4
23 11 59 +08 44 50 59 Peg m5.2
23 12 04 +26 52 28 60 Peg m6.2
23 16 01 +28 16 30 61 Peg m6.5
23 21 05 +30 26 33 63 Peg m5.6
23 22 10 +31 50 24 64 Peg m5.3
23 22 56 +20 51 22 65 Peg m6.3
23 23 20 +12 20 29 66 Peg m5.1
23 25 06 +32 24 45 67 Peg m5.6
23 27 55 +25 11 41 69 Peg m6
23 29 24 +12 47 17 70 Peg m4.6
23 33 43 +22 31 36 71 Peg m5.3
23 34 12 +31 21 11 72 Peg m5
23 34 53 +33 31 30 73 Peg m5.6
23 37 55 +16 51 12 74 Peg m6.3
23 38 12 +18 25 42 75 Peg m5.5
23 43 37 +10 21 33 77 Peg m5.1
23 44 15 +29 23 22 78 Peg m4.9
23 49 54 +28 52 13 79 Peg m6
23 51 36 +09 20 28 80 Peg m5.8
23 52 52 +10 58 31 82 Peg m5.3
00 02 25 +27 06 35 85 Peg m5.8
00 05 57 +13 25 26 86 Peg m5.5
00 09 17 +18 14 23 87 Peg m5.5
03 24 41 +49 52 43 Alp Per m1.8
03 08 30 +40 58 28 Bet Per m2.1
03 43 17 +47 48 11 Del Per m3
03 58 11 +40 01 28 Eps Per m2.9
02 51 04 +55 54 58 Eta Per m3.8
03 05 10 +53 31 32 Gam Per m2.9
03 09 25 +49 37 56 Iot Per m4.1
03 09 50 +44 52 34 Kap Per m3.8
04 06 57 +50 21 53 Lam Per m4.3
04 15 16 +48 25 18 Mu Per m4.1
03 45 32 +42 35 39 Nu Per m3.8
03 11 36 +39 37 49 Ome Per m4.6
03 44 38 +32 18 14 Omi Per m3.8
01 43 59 +50 42 49 Phi Per m4.1
02 59 05 +39 40 57 Pi Per m4.7
03 36 50 +48 12 33 Psi Per m4.2
03 05 30 +38 51 34 Rho Per m3.4
03 30 56 +48 00 44 Sig Per m4.4
02 54 37 +52 46 58 Tau Per m4
02 44 32 +49 14 58 The Per m4.1
03 59 18 +35 48 18 Xi Per m4
03 54 27 +31 53 53 Zet Per m2.9
01 52 19 +55 10 19 1 Per m5.5
01 52 28 +50 49 02 2 Per m5.8
01 58 53 +49 13 42 3 Per m5.7
02 02 38 +54 30 41 4 Per m5
02 11 50 +57 40 09 5 Per m6.4
02 18 26 +57 32 23 7 Per m6
02 18 21 +57 55 22 8 Per m5.8
02 22 42 +55 52 05 9 Per m5.2
02 25 37 +56 37 57 10 Per m6.3
02 43 25 +55 07 37 11 Per m5.8
02 42 34 +40 12 54 12 Per m4.9
02 44 25 +44 19 05 14 Per m5.4
02 50 54 +38 20 21 16 Per m4.2
02 51 50 +35 04 48 17 Per m4.5
02 54 02 +38 21 28 20 Per m5.3
02 57 35 +31 57 15 21 Per m5.1
02 59 23 +35 12 10 24 Per m4.9
03 18 59 +50 14 25 29 Per m5.2
03 18 07 +44 02 35 30 Per m5.5
03 19 29 +50 06 47 31 Per m5
03 21 47 +43 20 50 32 Per m5
03 29 44 +49 31 33 34 Per m4.7
03 32 47 +46 04 25 36 Per m5.3
03 42 42 +33 58 51 40 Per m5
03 49 52 +33 06 23 42 Per m5.1
03 56 59 +50 42 34 43 Per m5.3
04 09 02 +47 43 32 48 Per m4
04 08 35 +37 44 27 49 Per m6.1
04 08 57 +38 03 10 50 Per m5.5
04 15 13 +40 29 45 52 Per m4.7
04 21 55 +46 30 38 53 Per m4.9
04 20 45 +34 34 42 54 Per m4.9
04 24 49 +34 08 31 55 Per m5.7
04 24 56 +33 58 16 56 Per m5.8
04 33 46 +43 04 27 57 Per m6.1
04 37 02 +41 16 29 58 Per m4.3
04 43 15 +43 22 27 59 Per m5.3
22 57 55 -29 35 43 Alp PsA m1.2
22 31 47 -32 19 13 Bet PsA m4.3
22 56 14 -32 30 47 Del PsA m4.2
22 40 56 -27 01 03 Eps PsA m4.2
22 01 07 -28 25 46 Eta PsA m5.4
22 52 49 -32 50 56 Gam PsA m4.5
21 45 15 -33 00 10 Iot PsA m4.3
22 14 36 -27 44 31 Lam PsA m5.4
22 08 40 -32 57 50 Mu PsA m4.5
23 03 47 -34 43 21 Pi PsA m5.1
22 10 26 -32 31 25 Tau PsA m4.9
21 48 02 -30 52 30 The PsA m5
22 08 43 -34 01 09 Ups PsA m5
22 31 11 -26 02 52 Zet PsA m6.4
21 29 22 -31 13 00 5 PsA m6.5
21 32 33 -33 55 21 6 PsA m6
21 37 07 -33 01 32 7 PsA m6.1
21 36 28 -26 08 56 8 PsA m5.7
22 04 41 -29 53 32 13 PsA m6.5
22 42 39 -29 20 04 19 PsA m6.2
22 51 37 -29 30 34 21 PsA m6
02 02 19 +02 47 15 Alp Psc m5.2
02 02 19 +02 47 15 Alp Psc m4.3
23 04 08 +03 50 49 Bet Psc m4.5
01 11 43 +21 03 40 Chi Psc m4.7
00 48 57 +07 36 44 Del Psc m4.4
01 03 13 +07 55 00 Eps Psc m4.3
01 31 45 +15 22 17 Eta Psc m3.6
23 17 25 +03 18 34 Gam Psc m3.7
23 40 12 +05 39 15 Iot Psc m4.1
23 27 11 +01 16 59 Kap Psc m4.9
23 42 18 +01 48 28 Lam Psc m4.5
01 30 27 +06 10 11 Mu Psc m4.8
01 41 42 +05 30 46 Nu Psc m4.4
23 59 34 +06 53 28 Ome Psc m4
01 45 40 +09 10 58 Omi Psc m4.3
01 14 01 +24 36 36 Phi Psc m4.7
01 37 22 +12 10 01 Pi Psc m5.6
01 05 58 +21 29 31 Psi1 Psc m5.6
01 05 57 +21 30 00 Psi1 Psc m5.3
01 08 13 +20 45 57 Psi2 Psc m5.6
01 10 05 +19 41 07 Psi3 Psc m5.6
01 26 31 +19 11 53 Rho Psc m5.4
01 03 05 +31 49 52 Sig Psc m5.5
01 11 57 +30 06 58 Tau Psc m4.5
23 28 13 +06 24 23 The Psc m4.3
01 19 45 +27 17 25 Ups Psc m4.8
01 53 49 +03 12 43 Xi Psc m4.6
01 14 00 +07 36 06 Zet Psc m5.2
01 14 01 +07 36 17 Zet Psc m6.3
22 55 15 +01 05 29 1 Psc m6.1
22 59 42 +00 59 23 2 Psc m5.4
23 00 53 +00 12 46 3 Psc m6.2
23 08 56 +02 09 18 5 Psc m5.4
23 20 36 +05 24 32 7 Psc m5.1
23 27 30 +01 09 00 9 Psc m6.3
23 32 13 -01 03 30 13 Psc m6.4
23 34 24 -01 13 11 14 Psc m5.9
23 36 38 +02 07 48 16 Psc m5.7
23 46 39 +03 30 52 19 Psc m5
23 48 12 -02 44 02 20 Psc m5.5
23 49 43 +01 06 14 21 Psc m5.8
23 52 13 +02 57 29 22 Psc m5.6
23 53 11 -03 07 40 24 Psc m5.9
23 53 20 +02 07 06 25 Psc m6.3
23 55 23 +07 05 56 26 Psc m6.2
23 58 55 -03 31 42 27 Psc m4.9
00 02 04 -02 59 59 29 Psc m5.1
00 02 13 -05 59 11 30 Psc m4.4
00 02 39 +08 59 05 31 Psc m6.3
00 02 45 +08 30 48 32 Psc m5.6
00 05 35 -05 40 47 33 Psc m4.6
00 10 17 +11 10 24 34 Psc m5.5
00 15 14 +08 50 55 35 Psc m5.8
00 16 49 +08 16 04 36 Psc m6.1
00 20 51 +08 13 05 41 Psc m5.4
00 22 42 +13 30 37 42 Psc m6.2
00 25 39 +01 58 03 44 Psc m5.8
00 28 19 +17 55 14 47 Psc m5.1
00 28 29 +16 28 21 48 Psc m6.1
00 32 39 +06 58 59 51 Psc m5.7
00 32 52 +20 19 19 52 Psc m5.4
00 37 03 +15 15 33 53 Psc m5.9
00 39 38 +21 16 41 54 Psc m5.9
00 40 12 +21 27 57 55 Psc m5.4
00 46 49 +15 30 10 57 Psc m5.4
00 47 18 +12 00 04 58 Psc m5.5
00 47 30 +19 36 22 59 Psc m6.1
00 47 40 +06 46 05 60 Psc m6
00 48 11 +20 57 09 61 Psc m6.5
00 48 33 +07 19 38 62 Psc m5.9
00 49 15 +16 58 04 64 Psc m5.1
00 50 09 +27 44 17 65 Psc m7
00 50 09 +27 44 15 65 Psc m7.1
00 54 51 +19 12 55 66 Psc m5.7
00 56 15 +27 14 11 67 Psc m6.1
00 58 06 +29 01 09 68 Psc m5.4
01 05 21 +14 58 22 72 Psc m5.7
01 05 09 +05 40 59 73 Psc m6
01 06 50 +12 58 58 75 Psc m6.1
01 06 05 +04 56 06 77 Psc m6.4
01 06 07 +04 56 10 77 Psc m7.3
01 08 18 +32 02 20 78 Psc m6.3
01 08 38 +05 40 35 80 Psc m5.5
01 11 24 +31 27 04 82 Psc m5.2
01 14 24 +16 09 36 87 Psc m6
01 14 58 +07 01 18 88 Psc m6
01 18 04 +03 38 26 89 Psc m5.2
01 21 24 +28 45 51 91 Psc m5.2
01 26 58 +19 15 58 94 Psc m5.5
01 30 09 +18 22 53 97 Psc m6
01 36 02 +14 41 13 101 Psc m6.2
01 39 57 +16 25 52 105 Psc m6
01 42 46 +20 17 37 107 Psc m5.2
01 45 12 +20 06 29 109 Psc m6.3
02 00 25 +03 07 17 112 Psc m5.9
07 48 17 -25 57 00 Omi Pup m4.5
07 17 20 -37 06 24 Pi Pup m2.7
08 07 46 -24 19 08 Rho Pup m2.8
07 49 31 -24 52 21 Xi Pup m3.3
07 43 44 -28 25 24 1 Pup m4.6
07 45 43 -14 41 55 2 Pup m6.9
07 45 43 -14 42 12 2 Pup m6.1
07 44 01 -28 58 01 3 Pup m4
07 46 11 -14 34 35 4 Pup m5
07 48 11 -12 12 20 5 Pup m5.5
07 49 55 -17 14 28 6 Pup m5.2
07 51 55 -12 49 57 8 Pup m6.4
07 52 00 -13 54 40 9 Pup m5.2
07 52 33 -14 51 34 10 Pup m5.7
07 57 05 -22 53 37 11 Pup m4.2
07 59 19 -23 19 28 12 Pup m5.1
08 04 55 -19 44 33 14 Pup m6.1
08 09 15 -19 15 35 16 Pup m4.4
08 10 54 -13 48 51 18 Pup m5.5
08 11 30 -12 56 31 19 Pup m4.7
08 13 34 -15 48 13 20 Pup m5
08 17 37 -16 18 03 21 Pup m6.2
08 23 01 -13 04 15 22 Pup m6.1
08 43 48 -33 12 17 Alp Pyx m3.7
08 40 18 -35 19 34 Bet Pyx m4
08 55 45 -27 42 04 Del Pyx m4.9
09 10 09 -30 23 09 Eps Pyx m5.6
08 38 05 -26 16 22 Eta Pyx m5.3
08 50 45 -27 43 44 Gam Pyx m4
09 08 16 -25 52 43 Kap Pyx m4.6
09 23 25 -28 51 20 Lam Pyx m4.7
09 21 43 -25 59 13 The Pyx m4.7
08 39 55 -29 34 44 Zet Pyx m4.9
00 58 50 -29 19 50 Alp Scl m4.3
23 33 14 -37 47 26 Bet Scl m4.4
23 49 12 -28 06 09 Del Scl m4.6
01 45 53 -25 01 39 Eps Scl m5.3
00 28 11 -32 58 47 Eta Scl m4.8
23 19 05 -32 30 16 Gam Scl m4.4
00 21 46 -28 57 14 Iot Scl m5.2
00 09 36 -27 57 36 Kap1 Scl m5.4
00 11 49 -27 46 19 Kap2 Scl m5.4
00 42 57 -38 26 10 Lam1 Scl m6.1
00 44 26 -38 23 40 Lam2 Scl m5.9
23 40 54 -32 02 43 Mu Scl m5.3
01 42 23 -32 18 07 Pi Scl m5.3
01 02 40 -31 31 30 Sig Scl m5.5
01 36 22 -29 52 55 Tau Scl m5.7
00 11 59 -35 06 19 The Scl m5.3
01 01 32 -38 53 23 Xi Scl m5.6
00 02 35 -29 41 33 Zet Scl m5
16 29 42 -26 26 34 Alp Sco m1
16 05 43 -19 49 08 Bet1 Sco m2.6
16 05 44 -19 48 55 Bet2 Sco m4.9
16 14 08 -11 51 00 Chi Sco m5.2
16 00 38 -22 38 08 Del Sco m2.3
16 50 30 -34 18 06 Eps Sco m2.3
17 42 50 -39 01 56 Kap Sco m2.4
17 33 57 -37 06 26 Lam Sco m1.6
16 52 12 -38 03 20 Mu 1 Sco m3.1
16 52 40 -38 01 32 Mu 2 Sco m3.6
16 12 16 -19 27 45 Nu Sco m6.3
16 12 17 -19 28 23 Nu Sco m4
16 07 06 -20 40 57 Ome1 Sco m4
16 07 42 -20 52 54 Ome2 Sco m4.3
16 20 56 -24 10 52 Omi Sco m4.6
15 59 09 -26 07 42 Pi Sco m2.9
16 12 16 -10 04 36 Psi Sco m4.9
15 57 12 -29 13 42 Rho Sco m3.9
16 21 29 -25 36 16 Sig Sco m2.9
16 36 12 -28 13 34 Tau Sco m2.8
17 31 06 -37 17 58 Ups Sco m2.7
16 04 39 -11 23 11 Xi Sco m5.1
16 04 39 -11 23 11 Xi Sco m4.8
15 51 17 -25 45 58 1 Sco m4.6
15 53 55 -25 20 31 2 Sco m4.6
15 54 58 -25 15 29 3 Sco m5.9
15 55 48 -26 16 49 4 Sco m5.6
16 07 53 -12 45 31 11 Sco m5.8
16 12 35 -28 25 48 12 Sco m5.7
16 12 37 -27 56 20 13 Sco m4.6
16 12 23 -08 33 36 16 Sco m5.4
16 15 53 -08 22 54 18 Sco m5.5
16 30 30 -25 07 32 22 Sco m4.8
16 47 09 -25 32 14 25 Sco m6.7
16 57 31 -33 16 01 27 Sco m5.5
18 35 28 -08 14 24 Alp Sct m3.9
18 47 27 -04 44 32 Bet Sct m4.2
18 42 32 -09 02 51 Del Sct m4.7
18 43 47 -08 16 12 Eps Sct m4.9
18 57 20 -05 50 21 Eta Sct m4.8
18 29 29 -14 33 44 Gam Sct m4.7
18 23 56 -08 55 53 Zet Sct m4.7
15 44 31 +06 24 36 Alp Ser m2.7
15 46 25 +15 24 24 Bet Ser m3.7
15 42 01 +12 49 54 Chi Ser m5.3
15 35 02 +10 31 16 Del Ser m3.8
15 35 02 +10 31 22 Del Ser m3.8
15 51 04 +04 27 46 Eps Ser m3.7
18 21 35 -02 53 47 Eta Ser m3.3
15 56 41 +15 38 51 Gam Ser m3.9
15 41 46 +19 39 16 Iot Ser m4.5
15 48 58 +18 07 36 Kap Ser m4.1
15 46 42 +07 20 16 Lam Ser m4.4
15 49 53 -03 26 43 Mu Ser m3.5
17 21 07 -12 51 06 Nu Ser m4.3
15 50 33 +02 10 53 Ome Ser m5.2
17 41 42 -12 52 39 Omi Ser m4.3
15 57 29 +14 24 01 Phi Ser m5.5
16 02 31 +22 47 27 Pi Ser m4.8
15 44 17 +02 29 58 Psi Ser m5.9
15 51 29 +20 57 47 Rho Ser m4.8
16 22 19 +01 01 03 Sig Ser m4.8
15 26 01 +15 24 39 Tau1 Ser m5.2
15 32 24 +16 02 22 Tau2 Ser m6.2
15 35 47 +17 38 21 Tau3 Ser m6.1
15 36 43 +16 06 09 Tau5 Ser m5.9
15 41 13 +16 00 32 Tau6 Ser m6
15 42 09 +18 26 53 Tau7 Ser m5.8
15 44 56 +17 14 55 Tau8 Ser m6.1
18 56 28 +04 12 37 The1 Ser m4.6
18 56 30 +04 12 31 The2 Ser m5
15 47 31 +14 06 00 Ups Ser m5.7
17 37 52 -15 24 05 Xi Ser m3.5
18 00 45 -03 41 25 Zet Ser m4.6
15 15 26 +04 55 16 3 Ser m5.3
15 16 04 +00 21 14 4 Ser m5.6
15 19 34 +01 44 50 5 Ser m5.1
15 21 17 +00 41 51 6 Ser m5.4
15 22 37 +12 32 59 7 Ser m6.3
15 23 59 -01 02 24 8 Ser m6.1
15 28 53 +01 49 31 10 Ser m5.2
15 33 13 -01 12 11 11 Ser m5.5
15 36 49 -00 34 41 14 Ser m6.5
15 36 44 +09 59 37 16 Ser m5.3
15 46 22 -01 49 11 25 Ser m5.4
15 51 32 -03 06 19 36 Ser m5.1
15 53 26 +13 10 55 39 Ser m6.1
15 54 55 +08 33 57 40 Ser m6.3
16 04 01 +04 58 23 43 Ser m6.1
16 07 52 +09 52 43 45 Ser m5.6
16 08 42 +08 31 16 47 Ser m5.7
18 27 28 +00 11 58 59 Ser m5.2
18 29 57 -01 58 54 60 Ser m5.4
18 32 12 -00 59 57 61 Ser m5.9
18 57 32 +02 32 32 64 Ser m5.6
10 08 11 -00 23 46 Alp Sex m4.5
10 30 33 -00 39 46 Bet Sex m5.1
10 29 44 -02 45 53 Del Sex m5.2
10 17 53 -08 05 38 Eps Sex m5.2
09 52 45 -08 07 43 Gam Sex m5.1
09 50 46 +04 19 12 4 Sex m6.2
09 51 29 -04 16 01 6 Sex m6
09 52 28 +02 25 50 7 Sex m6
09 59 59 +03 21 38 12 Sex m6.7
10 04 24 +03 10 36 13 Sex m6.5
10 07 03 +05 35 13 14 Sex m6.2
10 10 23 -08 25 59 17 Sex m5.9
10 11 11 -08 26 35 18 Sex m5.7
10 13 04 +04 35 24 19 Sex m5.8
10 21 17 +02 15 52 23 Sex m6.7
10 23 42 -04 05 58 25 Sex m6
10 41 39 -01 46 04 33 Sex m6.3
10 43 37 +04 43 17 35 Sex m5.8
10 45 24 +02 27 42 36 Sex m6.3
10 49 32 -04 03 02 40 Sex m6.6
10 50 33 -08 55 28 41 Sex m5.8
19 40 19 +18 01 32 Alp Sge m4.4
19 41 16 +17 29 17 Bet Sge m4.4
19 47 36 +18 32 48 Del Sge m3.8
19 37 31 +16 28 27 Eps Sge m5.7
20 05 23 +20 00 20 Eta Sge m5.1
19 58 58 +19 30 22 Gam Sge m3.5
20 10 10 +20 55 49 The Sge m6.5
19 49 12 +19 09 18 Zet Sge m5
19 15 30 +21 14 28 1 Sge m5.6
19 24 35 +16 56 52 2 Sge m6.3
19 52 35 +18 41 06 9 Sge m6.2
19 56 15 +16 38 54 10 Sge m5.4
19 57 59 +16 48 10 11 Sge m5.5
20 00 17 +17 31 50 13 Sge m5.4
20 04 20 +17 05 04 15 Sge m5.8
20 16 33 +21 36 51 18 Sge m6.1
19 25 35 -24 29 55 Chi1 Sgr m5
19 25 48 -23 57 07 Chi3 Sgr m5.4
18 21 19 -29 49 32 Del Sgr m2.7
18 24 30 -34 22 54 Eps Sgr m1.9
18 17 58 -36 45 34 Eta Sgr m3.1
18 05 20 -29 34 46 Gam1 Sgr m4.7
18 06 08 -30 25 24 Gam2 Sgr m3
18 28 17 -25 25 06 Lam Sgr m2.8
18 14 04 -21 03 26 Mu Sgr m3.9
18 54 28 -22 44 19 Nu 1 Sgr m4.8
18 55 25 -22 39 53 Nu 2 Sgr m5
19 56 08 -26 17 09 Ome Sgr m4.7
19 04 59 -21 44 02 Omi Sgr m3.8
18 45 58 -26 59 07 Phi Sgr m3.2
19 10 04 -21 00 55 Pi Sgr m2.9
19 15 50 -25 14 52 Psi Sgr m4.9
19 21 57 -17 50 15 Rho1 Sgr m3.9
19 22 08 -18 17 55 Rho2 Sgr m5.9
18 55 35 -26 17 24 Sig Sgr m2
19 07 15 -27 39 45 Tau Sgr m3.3
20 00 03 -35 15 45 The1 Sgr m4.4
20 00 10 -34 41 02 The2 Sgr m5.3
19 22 01 -15 56 43 Ups Sgr m4.6
18 57 39 -20 38 58 Xi 1 Sgr m5.1
18 58 02 -21 05 59 Xi 2 Sgr m3.5
19 02 56 -29 52 22 Zet Sgr m2.6
17 47 53 -27 49 56 3 Sgr m4.5
18 00 06 -23 48 58 4 Sgr m4.8
18 01 40 -17 09 24 6 Sgr m6.3
18 03 09 -24 16 55 7 Sgr m5.3
18 04 10 -24 21 36 9 Sgr m6
18 12 01 -23 41 59 11 Sgr m5
18 14 34 -21 42 41 14 Sgr m5.4
18 15 31 -20 43 35 15 Sgr m5.4
18 15 31 -20 23 10 16 Sgr m6
18 25 21 -30 45 13 18 Sgr m5.6
18 25 39 -20 32 19 21 Sgr m4.8
18 34 12 -24 01 42 24 Sgr m5.5
18 34 51 -24 13 06 25 Sgr m6.5
18 42 10 -23 49 42 26 Sgr m6.2
18 46 39 -22 23 12 28 Sgr m5.4
18 49 58 -20 19 07 29 Sgr m5.2
18 51 09 -22 09 22 30 Sgr m6.6
18 54 18 -21 21 12 33 Sgr m5.7
19 17 56 -18 56 38 43 Sgr m5
19 26 37 -21 45 59 50 Sgr m5.6
19 36 20 -24 42 28 51 Sgr m5.7
19 37 00 -24 52 20 52 Sgr m4.6
19 40 07 -23 24 58 53 Sgr m6.3
19 41 00 -16 16 53 54 Sgr m6.2
19 42 48 -16 06 43 55 Sgr m5.1
19 46 40 -19 44 55 56 Sgr m4.9
19 52 29 -19 01 55 57 Sgr m5.9
19 57 15 -27 09 23 59 Sgr m4.5
19 59 15 -26 10 54 60 Sgr m4.8
19 58 14 -15 28 40 61 Sgr m5
20 02 58 -27 41 44 62 Sgr m4.6
20 02 16 -13 37 22 63 Sgr m5.7
20 05 43 -12 39 03 65 Sgr m6.6
04 36 12 +16 31 09 Alp Tau m0.9
05 26 37 +28 36 42 Bet Tau m1.7
04 22 53 +25 38 26 Chi Tau m5.4
04 23 13 +17 33 14 Del1 Tau m3.8
04 24 23 +17 27 19 Del2 Tau m4.8
04 25 46 +17 56 21 Del3 Tau m4.3
04 28 55 +19 11 28 Eps Tau m3.5
03 47 47 +24 07 13 Eta Tau m2.9
04 20 05 +15 38 21 Gam Tau m3.7
05 03 24 +21 35 49 Iot Tau m4.6
04 25 40 +22 18 18 Kap1 Tau m4.2
04 25 43 +22 12 39 Kap2 Tau m5.3
04 00 58 +12 30 15 Lam Tau m3.5
04 15 48 +08 54 16 Mu Tau m4.3
04 03 25 +06 00 10 Nu Tau m3.9
04 09 27 +19 37 20 Ome1 Tau m5.5
04 17 34 +20 35 26 Ome2 Tau m4.9
03 25 05 +09 02 47 Omi Tau m3.6
04 20 40 +27 21 45 Phi Tau m5
04 26 53 +14 43 29 Pi Tau m4.7
04 07 20 +29 00 52 Psi Tau m5.2
04 34 08 +14 51 17 Rho Tau m4.7
04 39 26 +15 48 34 Sig1 Tau m5.1
04 39 34 +15 55 40 Sig2 Tau m4.7
04 42 33 +22 57 58 Tau Tau m4.3
04 28 52 +15 58 23 The1 Tau m3.8
04 28 57 +15 52 54 The2 Tau m3.4
04 26 37 +22 49 29 Ups Tau m4.3
03 27 26 +09 45 00 Xi Tau m3.7
05 37 57 +21 08 43 Zet Tau m3
03 30 41 +11 21 12 4 Tau m5.1
03 31 09 +12 57 13 5 Tau m4.1
03 32 52 +09 23 25 6 Tau m5.8
03 34 45 +24 28 51 7 Tau m5.9
03 37 07 +00 25 05 10 Tau m4.3
03 41 04 +25 20 43 11 Tau m6.1
03 40 07 +03 04 23 12 Tau m5.6
03 42 36 +19 42 58 13 Tau m5.7
03 44 04 +19 40 50 14 Tau m6.1
03 45 06 +24 18 18 16 Tau m5.5
03 45 11 +24 07 44 17 Tau m3.7
03 45 28 +24 51 17 18 Tau m5.6
03 45 31 +24 28 58 19 Tau m4.3
03 46 08 +24 22 59 20 Tau m3.9
